date,Price,open_usd,high_usd,low_usd,Vol.,change_pct,price_usd,volume,price_inr_per_g,open_inr_per_g,high_inr_per_g,low_inr_per_g,price_inr_per_g_lag_1,volume_lag_1,price_inr_per_g_lag_2,volume_lag_2,price_inr_per_g_lag_3,volume_lag_3,ma_3,ma_7,ma_14,std_7,return_pct,day_of_week,month
,,24.37,24.55,24.07,,0.0,24.17,57479.0,64.8864275724597,65.42334463967077,65.90657000016076,64.61796903885414,67.76161846737506,76573.0,47.254071085247645,74730.0,46.96145128361759,33232.0,59.967372375027516,53.70819774531575,52.93522892462722,10.192763687736573,-4.243096549265079,,
,,18.625,19.405,18.205,,0.0,19.066,83601.0,51.18430401723278,50.00040188403234,52.09437844615558,48.87287604288906,64.8864275724597,57479.0,67.76161846737506,76573.0,47.254071085247645,74730.0,61.277450019022574,52.47635658825718,53.26351536000771,9.848052839012224,-21.117087298303694,,
,,22.22,22.83,21.985,,0.0,22.79,43298.0,61.1816998087032,59.6514861671516,61.289083222145415,59.02060861317858,51.18430401723278,83601.0,64.8864275724597,57479.0,67.76161846737506,76573.0,59.08414379946529,54.48634398058096,54.581455003915494,10.005239695748585,19.532151473827764,,
,,17.52,17.535,17.115,,0.0,17.231,35373.0,46.25808992557108,47.0339350876911,47.07420386773192,45.94667802658864,61.1816998087032,43298.0,51.18430401723278,83601.0,64.8864275724597,57479.0,52.87469791716908,55.06966602288672,54.520476565567954,9.259031652881482,-24.392277314611665,,
,,15.68,15.91,15.64,,0.0,15.837,32731.0,42.51577796710981,42.09429806934911,42.71175269664185,41.986914655906894,46.25808992557108,35373.0,61.1816998087032,43298.0,51.18430401723278,83601.0,49.985189233794756,54.434569834814184,54.282507251136174,10.028389134323566,-8.090070222273804,,
,,14.65,14.715,14.54,,0.0,14.587,54171.0,39.16004629704052,39.32917517321202,39.50367322005562,39.03387078624592,42.51577796710981,32731.0,46.25808992557108,35373.0,61.1816998087032,43298.0,42.64463806324053,53.278280579356014,52.2895861513059,11.371045135884769,-7.892909010544935,,
,,17.58,17.68,17.44,,0.0,17.5,55445.0,46.98024338096999,47.195010207854416,47.46346874145996,46.81916826080666,39.16004629704052,54171.0,42.51577796710981,32731.0,46.25808992557108,35373.0,42.88535588170683,50.30951270986959,50.95784006852697,9.521966904894448,19.969836155480913,,
,,25.18,25.225,24.46,,0.0,24.709,73168.0,66.33341906859357,67.59785876187568,67.71866510199817,65.66495731991577,46.98024338096999,55445.0,39.16004629704052,54171.0,42.51577796710981,32731.0,50.82456958220141,50.51622578074585,52.1122117630308,9.899386668321831,41.19428571428572,,
,,24.22,24.92,24.185,,0.0,24.449,79709.0,65.63542688121916,65.02065683926246,66.89986657450126,64.92669635250053,66.33341906859357,73168.0,46.98024338096999,55445.0,39.16004629704052,54171.0,59.6496964435943,52.58067190417247,52.52851424621483,11.44768890260138,-1.0522481686834784,,
,,22.72,22.82,22.5,,0.0,22.617,25836.0,60.717266545565614,60.99377883517931,61.26223736878487,60.40317006124712,65.63542688121916,79709.0,66.33341906859357,73168.0,46.98024338096999,55445.0,64.22870416512616,52.514324295152825,53.50033413786689,11.39073574278479,-7.493149004049249,,
,,17.175,17.25,17.035,,0.0,17.158,29519.0,46.06211519603904,46.107753146751975,46.30909704695613,45.73191119970421,60.717266545565614,25836.0,65.63542688121916,79709.0,66.33341906859357,73168.0,57.47160287427465,52.48632790521968,53.7779969640532,11.408901581355495,-24.136711323340844,,
,,15.815,16.1,15.705,,0.0,15.827,46786.0,42.48893211374926,42.45671708971659,43.22182391049239,42.161412702750496,46.06211519603904,29519.0,60.717266545565614,25836.0,65.63542688121916,79709.0,49.75610461845135,52.482492783311024,53.4585313090626,11.412815642544006,-7.75731437230448,,
,,17.035,17.13,16.87,,0.0,17.075,89287.0,45.83929461314643,45.73191119970421,45.98694680662948,45.288954619255065,42.48893211374926,46786.0,46.06211519603904,29519.0,60.717266545565614,25836.0,44.79678064097829,53.43667111418329,53.35747584676966,10.342352028455434,7.885259366904651,,
,,14.585,14.84,14.54,,0.0,14.793,82876.0,39.71307087626794,39.15467712636842,39.83924638706255,39.03387078624592,45.83929461314643,89287.0,42.48893211374926,46786.0,46.06211519603904,29519.0,42.68043253438793,52.39850361351158,51.35400816169057,11.408276783273948,-13.364568081991212,,
,,17.55,17.63,17.515,,0.0,17.58,47452.0,47.195010207854416,47.11447264777276,47.32923947465719,47.02051216101082,39.71307087626794,82876.0,45.83929461314643,89287.0,42.48893211374926,46786.0,44.24912523242298,49.66444520483456,50.0903354927902,9.673517304051941,18.839991888055163,,
,,24.835,24.98,24.5,,0.0,24.675,51327.0,66.24214316716768,66.67167682093654,67.06094169466458,65.77234073335798,47.195010207854416,47452.0,39.71307087626794,82876.0,45.83929461314643,89287.0,51.05007475043007,49.75111895997005,51.165895432071274,9.841721138727717,40.35836177474403,,
,,22.545,22.91,22.51,,0.0,22.822,30195.0,61.26760653945697,60.52397640136962,61.50385004902985,60.43001591460768,66.24214316716768,51327.0,47.195010207854416,47452.0,39.71307087626794,82876.0,58.23491997149308,49.82973895909739,51.1720316271251,9.945574186578787,-7.509625126646413,,
,,17.2,17.355,17.135,,0.0,17.182,27724.0,46.12654524410436,46.17486778015336,46.59097850724195,46.00036973330975,61.26760653945697,30195.0,66.24214316716768,51327.0,47.195010207854416,47452.0,57.878764983576396,49.83894325167815,51.162635578448906,9.941535237261245,-24.712996231706242,,
,,17.52,17.89,17.465,,0.0,17.604,61313.0,47.25944025591975,47.0339350876911,48.0272316620316,46.88628289420805,46.12654524410436,27724.0,61.26760653945697,30195.0,66.24214316716768,51327.0,51.55119734649375,50.520444414845365,51.501468599078194,9.507758256391659,2.456058666045857,,
,,17.1,17.17,16.89,,0.0,16.966,85318.0,45.54667481151639,45.90640924654782,46.0943302200717,45.342646325976176,47.25944025591975,61313.0,46.12654524410436,27724.0,61.26760653945697,30195.0,46.310886770513555,50.47864158604107,51.95765635011218,9.532381572281954,-3.624176323562822,,
,,14.775,14.83,14.66,,0.0,14.676,63221.0,39.39897439194946,39.66474834021895,39.812400533702,39.35602102657257,45.54667481151639,85318.0,47.25944025591975,61313.0,46.12654524410436,27724.0,44.06836315312859,50.433770659709865,51.416137136610715,9.592055821198944,-13.497583402098313,,
,,17.575,17.86,17.485,,0.0,17.804,72102.0,47.79635732313083,47.18158728117415,47.94669410194994,46.93997460092916,39.39897439194946,63221.0,45.54667481151639,85318.0,47.25944025591975,61313.0,44.24733550886561,50.519677390463634,50.09206129764909,9.560857086237265,21.313709457617858,,
,,19.395,19.675,18.985,,0.0,19.189,60163.0,51.51450801356761,52.06753259279503,52.81921648689054,50.96685260501229,47.79635732313083,72102.0,39.39897439194946,63221.0,45.54667481151639,85318.0,46.23661324288269,48.415729511377904,49.08342423567398,6.723931271515554,7.779150752639885,,
,,22.73,22.755,22.26,,0.0,22.639,34959.0,60.77632742295883,61.02062468853987,61.087739321941264,59.758869580593824,51.51450801356761,60163.0,47.79635732313083,72102.0,39.39897439194946,63221.0,53.362397586552476,48.3455467804496,49.0876428697735,6.568189359090995,17.97905049768096,,
,,17.605,17.82,17.51,,0.0,17.78,48402.0,47.73192727506551,47.262124841255805,47.83931068850772,47.00708923433054,60.77632742295883,34959.0,51.51450801356761,60163.0,47.79635732313083,72102.0,53.34092090386404,48.57488707058691,49.20691516113253,6.5055239481482285,-21.462962144971065,,
,,16.96,17.05,16.81,,0.0,16.925,90310.0,45.43660681273811,45.530567299500056,45.77217997974504,45.12787949909174,47.73192727506551,48402.0,60.77632742295883,34959.0,51.51450801356761,60163.0,51.31495383692087,48.31448229298953,49.41746335391745,6.602711301134775,-4.808773903262098,,
,,14.72,14.8,14.61,,0.0,14.63,68594.0,39.27548346649091,39.5170961467359,39.73186297362033,39.2217917597698,45.43660681273811,90310.0,47.73192727506551,48402.0,60.77632742295883,34959.0,44.14800585143157,47.418597815128756,48.94861970058491,7.416190146160384,-13.559822747415051,,
,,17.88,17.945,17.88,,0.0,17.861,18.0,47.949378687286,48.00038580867105,48.17488385551465,48.00038580867105,39.27548346649091,68594.0,45.43660681273811,90310.0,47.73192727506551,48402.0,44.22048965550507,48.64008414303397,49.53692740137192,6.525877006756327,22.08475734791524,,
,,24.395,24.695,24.365,,0.0,24.592,43593.0,66.01932258427507,65.49045927307216,66.29583487388878,65.4099217129905,47.949378687286,18.0,39.27548346649091,68594.0,45.43660681273811,90310.0,51.081394912684054,51.243364894626,50.88152114254482,9.214200846098816,37.6854599406528,,
,,19.195,19.41,18.74,,0.0,19.349,53072.0,51.94404166733647,51.53061552558394,52.10780137283585,50.30912919767872,66.01932258427507,43593.0,47.949378687286,18.0,39.27548346649091,68594.0,55.304247646299245,51.30472684516441,49.86022817827116,9.217737029947013,-21.319941444372148,,
,,15.845,15.98,15.77,,0.0,15.905,24404.0,42.698329769961575,42.53725464979826,42.89967367016573,42.3359107495941,51.94404166733647,53072.0,66.01932258427507,43593.0,47.949378687286,18.0,53.553898007191094,48.72215575187909,48.53385126616435,8.635886314938094,-17.799369476458736,,
,,17.77,17.87,17.575,,0.0,17.626,47965.0,47.31850113331298,47.70508142170495,47.97353995531049,47.18158728117415,42.698329769961575,24404.0,51.94404166733647,53072.0,66.01932258427507,43593.0,47.3202908568704,48.66309487448587,48.618990972536395,8.645195883730944,10.820496699151239,,
,,16.96,17.045,16.755,,0.0,16.811,89310.0,45.1305640844278,45.530567299500056,45.75875705306477,44.98022730560869,47.31850113331298,47965.0,42.698329769961575,24404.0,51.94404166733647,53072.0,45.049131662567504,48.61937448472726,48.46692838885839,8.664983549428639,-4.623851129013956,,
,,14.66,14.795,14.595,,0.0,14.7,83353.0,39.46340444001479,39.35602102657257,39.71844004694005,39.181522979728975,45.1305640844278,89310.0,47.31850113331298,47965.0,42.698329769961575,24404.0,43.97082321925192,48.64622033808781,48.03240907660829,8.631435595844888,-12.557254178811494,,
,,24.75,24.765,24.145,,0.0,24.42,66833.0,65.55757390647355,66.44348706737183,66.48375584741267,64.8193129390583,39.46340444001479,83353.0,45.1305640844278,89310.0,47.31850113331298,47965.0,50.05051414363877,51.16167679797176,49.900880470502855,10.710008757302436,66.12244897959184,,
,,24.65,24.655,23.925,,0.0,24.088,60188.0,64.66629157490316,66.1750285337663,66.18845146044657,64.2287041651261,65.55757390647355,66833.0,39.46340444001479,83353.0,45.1305640844278,89310.0,56.56242330713056,50.96838665377577,51.10587577420089,10.405040284177367,-1.3595413595413497,,
,,19.325,19.765,19.18,,0.0,19.486,54205.0,52.31182985837607,51.879611619271145,53.06082916713553,51.49034674554311,64.66629157490316,60188.0,65.55757390647355,66833.0,39.46340444001479,83353.0,60.84523177991766,51.02092782392428,51.16282733454434,10.411714498652465,-19.104948522085685,,
,,17.185,17.23,17.08,,0.0,17.161,18921.0,46.0701689520472,46.13459900011253,46.25540534023502,45.8527175398267,52.31182985837607,54205.0,64.66629157490316,60188.0,65.55757390647355,66833.0,54.3494301284422,51.50261913565079,50.11238744376494,10.033634952912099,-11.93164323103768,,
,,15.84,15.95,15.78,,0.0,15.863,26860.0,42.58557718584725,42.52383172311798,42.81913611008408,42.36275660295465,46.0701689520472,18921.0,52.31182985837607,54205.0,64.66629157490316,60188.0,46.989191998756894,50.82648714315569,49.74479100882079,10.510706403376961,-7.563661791270915,,
,,17.615,17.725,17.545,,0.0,17.639,44158.0,47.353400742681686,47.28897069461636,47.58427508158246,47.10104972109249,42.58557718584725,26860.0,46.0701689520472,18921.0,52.31182985837607,54205.0,45.33638229352544,51.14403523719195,49.88170486095961,10.342167944052832,11.195864590556637,,
,,16.8,16.87,16.6,,0.0,16.752,102188.0,44.97217354960053,45.10103364573119,45.288954619255065,44.56411657852011,47.353400742681686,44158.0,42.58557718584725,26860.0,46.0701689520472,18921.0,44.97038382604321,51.931002252847065,50.28861129546743,9.47876704343851,-5.028629740915003,,
,,24.385,24.76,24.265,,0.0,24.57,51247.0,65.96026170688185,65.4636134197116,66.47033292073239,65.14146317938496,44.97217354960053,102188.0,47.353400742681686,44158.0,42.58557718584725,26860.0,52.76194533305474,51.98852908147682,51.57510293972429,9.5759738271344,46.66905444126073,,
,,24.22,24.33,23.905,,0.0,24.191,47363.0,64.94280386451685,65.02065683926246,65.31596122622855,64.175012458405,65.96026170688185,51247.0,44.97217354960053,102188.0,47.353400742681686,44158.0,58.62507970699979,52.02803083713592,51.49820874545584,9.637360453132871,-1.5425315425315445,,
,,19.555,19.66,19.255,,0.0,19.494,53418.0,52.33330654106451,52.49706624656389,52.778947706849706,51.69169064574727,64.94280386451685,47363.0,65.96026170688185,51247.0,44.97217354960053,102188.0,61.078790704154464,52.031098934662836,51.52601337929356,9.637469277945426,-19.416311851515022,,
,,22.59,22.715,22.375,,0.0,22.538,26576.0,60.505184304017234,60.64478274149212,60.98035590849904,60.0675968942402,52.33330654106451,53418.0,64.94280386451685,47363.0,65.96026170688185,51247.0,59.260431569866256,54.093243984944266,52.797931560297535,9.69359948308429,15.615061044423939,,
,,17.095,17.4,17.06,,0.0,17.226,30082.0,46.24466699889079,45.89298631986753,46.71178484736444,45.7990258331056,60.505184304017234,26576.0,52.33330654106451,53418.0,64.94280386451685,47363.0,53.02771928132424,54.61597110109335,52.72122912212452,9.04669631884091,-23.569083325938433,,
,,15.905,16.37,15.72,,0.0,16.293,68814.0,43.739948880351086,42.698329769961575,43.94666195122736,42.20168148279133,46.24466699889079,30082.0,60.505184304017234,26576.0,52.33330654106451,53418.0,50.1632667277531,54.09976369218898,52.621899464690465,9.615386334967887,-5.416231278300232,,
,,17.6,17.935,17.505,,0.0,17.796,68645.0,47.77488064044239,47.248701914575534,48.148038002154095,46.993666307650265,43.739948880351086,68814.0,46.24466699889079,30082.0,60.505184304017234,26576.0,45.919832173228144,54.5001504194521,53.21557633614958,9.222282827584298,9.22482047505062,,
,,18.065,18.145,17.785,,0.0,17.876,80882.0,47.98964746732683,48.4970340958413,48.71180092272574,47.74535020174578,47.77488064044239,68645.0,43.739948880351086,68814.0,46.24466699889079,30082.0,46.50149232937349,51.932919813801384,51.9607244476391,7.908021143149153,0.44953922229715726,,
,,24.495,23.5,23.3,,0.0,23.359,125279.0,62.70922886491874,65.7589178066777,63.08775539730255,62.550838330091466,47.98964746732683,80882.0,47.77488064044239,68645.0,43.739948880351086,68814.0,52.824585657562714,51.613837671001654,51.82093425406879,7.3186958111642815,30.67240993510851,,
,,24.13,24.31,24.02,,0.0,24.12,45204.0,64.75219830565692,64.77904415901747,65.26226951950746,64.48373977205138,62.70922886491874,125279.0,47.98964746732683,80882.0,47.77488064044239,68645.0,58.48369154596755,53.38796506594343,52.709532000303135,8.864216818901829,3.2578449419923716,,
,,19.565,19.62,18.95,,0.0,19.147,50425.0,51.40175542945327,52.523912099924445,52.67156429340749,50.87289211825036,64.75219830565692,45204.0,62.70922886491874,125279.0,47.98964746732683,80882.0,59.621060866676366,52.08747522672001,53.09035960583214,8.295554443584289,-20.61774461028194,,
,,22.525,22.63,22.3,,0.0,22.492,29289.0,60.38169337855869,60.470284694648505,60.75216615493433,59.86625299403604,51.40175542945327,50425.0,64.75219830565692,45204.0,62.70922886491874,125279.0,58.845215704556345,54.107050423815416,54.36151076245438,8.356656030622823,17.470099754530754,,
,,17.2,17.315,17.015,,0.0,17.264,31316.0,46.3466812416609,46.17486778015336,46.483595093799735,45.678219492983104,60.38169337855869,29289.0,51.40175542945327,50425.0,64.75219830565692,45204.0,52.71004334989101,54.47944076114539,54.289602226667185,7.861064533216275,-23.243820024897754,,
,,15.935,16.01,15.535,,0.0,15.55,60549.0,41.7453019756619,42.77886733004324,42.9802112302474,41.70503319562107,46.3466812416609,31316.0,60.38169337855869,29289.0,51.40175542945327,50425.0,49.49122553196056,53.618072380462465,54.05911139995728,8.97024237277061,-9.928174235403143,,
,,14.72,14.78,14.405,,0.0,14.442,90289.0,38.770781423312485,39.5170961467359,39.67817126689922,38.67145176587844,41.7453019756619,60549.0,46.3466812416609,31316.0,60.38169337855869,29289.0,42.287588213545156,52.30109151703185,52.11700566541662,10.483425815372085,-7.125401929260455,,
,,17.9,17.9,17.805,,0.0,17.831,76751.0,47.868841127204334,48.05407751539215,48.05407751539215,47.79904190846689,38.770781423312485,90289.0,41.7453019756619,60549.0,46.3466812416609,31316.0,42.79497484205964,50.181036125929786,50.89743689846572,9.480386572592202,23.466278908738424,,
,,23.44,23.65,22.625,,0.0,23.36,101168.0,62.71191345025479,62.926680277139226,63.49044319771086,60.73874322825405,47.868841127204334,76751.0,38.770781423312485,90289.0,41.7453019756619,60549.0,49.78384533359059,49.889566860872335,51.63876596340788,8.975669114489264,31.007795412483862,,
,,24.135,24.14,23.705,,0.0,23.949,56590.0,64.29313421319145,64.79246708569775,64.80589001237803,63.63809539119392,62.71191345025479,101168.0,47.868841127204334,76751.0,38.770781423312485,90289.0,58.291296263550244,51.73119240140636,51.90933381406318,10.526243094458376,2.521404109589054,,
,,22.68,22.69,22.635,,0.0,22.983,63.0,61.6998247785619,60.8863954217371,60.91324127509765,60.76558908161461,64.29313421319145,56590.0,62.71191345025479,101168.0,47.868841127204334,76751.0,62.9016241473361,51.91949688712111,53.01327365546826,10.71684823351821,-4.033571339095598,,
,,17.095,17.205,16.33,,0.0,16.42,79249.0,44.08089121803013,45.89298631986753,46.188290706833634,43.839278537785134,61.6998247785619,63.0,64.29313421319145,56590.0,62.71191345025479,101168.0,56.69128340326122,51.595812598030996,53.0376266795882,10.945007083489156,-28.55588913544793,,
,,15.6,15.655,15.475,,0.0,15.567,38106.0,41.79093992637484,41.87953124246467,42.02718343594772,41.54395807545775,44.08089121803013,79249.0,61.6998247785619,63.0,64.29313421319145,56590.0,49.19055197432234,51.6023323052757,52.61020234286908,10.938172847004447,-5.194884287454348,,
